pretrain_env_ok 2.5.1+cu121
Loading tokenizer from: wikizh_tokenizer_whitespace.json
Using device: cuda
Total model parameters: 165,686,784 (165.69M)
Checkpoints will be saved to: /home/xuyang_lab/cse12212752/A3-code/CS310-Natural-Language-Processing/coding assignment/A3/model_checkpoints_best

Starting training...
Using data fraction: 0.160 (133,964,962 chars sampled across the corpus)
Data path: wikizh.txt
Total text size: 133,964,962 characters
Train/Val batches: 10,316/1,132
Vocab size: 52,000
Context length: 1024
Batch size: 8
Warmup steps: 1200
Minimum LR ratio: 0.2
Gradient clip norm: 1.0
Gradient accumulation: 1
Near-target trigger: 5.35
Near-target LR floor ratio: 0.6
Near-target eval_iter: 20
Effective data_fraction: 0.160
Effective train_ratio: 0.900
Effective eval_iter: 8
Epoch 3/3 | Step 23,200 | Train loss 4.5810 | Val loss 4.9929 | Tokens seen 190,054,400
Epoch 3/3 | Step 23,300 | Train loss 4.5559 | Val loss 4.9922 | Tokens seen 190,873,600
Epoch 3/3 | Step 23,400 | Train loss 4.4346 | Val loss 4.9875 | Tokens seen 191,692,800
Epoch 3/3 | Step 23,500 | Train loss 4.5242 | Val loss 4.9840 | Tokens seen 192,512,000
Epoch 3/3 | Step 23,600 | Train loss 4.4477 | Val loss 4.9832 | Tokens seen 193,331,200
Epoch 3/3 | Step 23,700 | Train loss 4.5458 | Val loss 4.9798 | Tokens seen 194,150,400
Epoch 3/3 | Step 23,800 | Train loss 4.4873 | Val loss 4.9772 | Tokens seen 194,969,600
Epoch 3/3 | Step 23,900 | Train loss 4.5417 | Val loss 4.9792 | Tokens seen 195,788,800
Epoch 3/3 | Step 24,000 | Train loss 4.6225 | Val loss 4.9758 | Tokens seen 196,608,000
Epoch 3/3 | Step 24,100 | Train loss 4.4474 | Val loss 4.9688 | Tokens seen 197,427,200
Epoch 3/3 | Step 24,200 | Train loss 4.5313 | Val loss 4.9702 | Tokens seen 198,246,400
Epoch 3/3 | Step 24,300 | Train loss 4.5297 | Val loss 4.9705 | Tokens seen 199,065,600
Epoch 3/3 | Step 24,400 | Train loss 4.6123 | Val loss 4.9665 | Tokens seen 199,884,800
Epoch 3/3 | Step 24,500 | Train loss 4.5389 | Val loss 4.9621 | Tokens seen 200,704,000
Epoch 3/3 | Step 24,600 | Train loss 4.5605 | Val loss 4.9607 | Tokens seen 201,523,200
Epoch 3/3 | Step 24,700 | Train loss 4.4975 | Val loss 4.9609 | Tokens seen 202,342,400
Epoch 3/3 | Step 24,800 | Train loss 4.5418 | Val loss 4.9627 | Tokens seen 203,161,600
Epoch 3/3 | Step 24,900 | Train loss 4.5854 | Val loss 4.9577 | Tokens seen 203,980,800
Epoch 3/3 | Step 25,000 | Train loss 4.4840 | Val loss 4.9560 | Tokens seen 204,800,000
Saved checkpoint: model_checkpoints_best/checkpoint_step_25000.pth
Epoch 3/3 | Step 25,100 | Train loss 4.5572 | Val loss 4.9561 | Tokens seen 205,619,200
Epoch 3/3 | Step 25,200 | Train loss 4.4909 | Val loss 4.9520 | Tokens seen 206,438,400
Epoch 3/3 | Step 25,300 | Train loss 4.5468 | Val loss 4.9508 | Tokens seen 207,257,600
Epoch 3/3 | Step 25,400 | Train loss 4.3817 | Val loss 4.9470 | Tokens seen 208,076,800
Epoch 3/3 | Step 25,500 | Train loss 4.4792 | Val loss 4.9449 | Tokens seen 208,896,000
Epoch 3/3 | Step 25,600 | Train loss 4.3927 | Val loss 4.9437 | Tokens seen 209,715,200
Epoch 3/3 | Step 25,700 | Train loss 4.4529 | Val loss 4.9394 | Tokens seen 210,534,400
Epoch 3/3 | Step 25,800 | Train loss 4.4516 | Val loss 4.9392 | Tokens seen 211,353,600
Epoch 3/3 | Step 25,900 | Train loss 4.4273 | Val loss 4.9412 | Tokens seen 212,172,800
Epoch 3/3 | Step 26,000 | Train loss 4.4386 | Val loss 4.9376 | Tokens seen 212,992,000
Epoch 3/3 | Step 26,100 | Train loss 4.4654 | Val loss 4.9387 | Tokens seen 213,811,200
Epoch 3/3 | Step 26,200 | Train loss 4.5348 | Val loss 4.9365 | Tokens seen 214,630,400
Epoch 3/3 | Step 26,300 | Train loss 4.4858 | Val loss 4.9321 | Tokens seen 215,449,600
Epoch 3/3 | Step 26,400 | Train loss 4.4384 | Val loss 4.9292 | Tokens seen 216,268,800
Epoch 3/3 | Step 26,500 | Train loss 4.4758 | Val loss 4.9290 | Tokens seen 217,088,000
Epoch 3/3 | Step 26,600 | Train loss 4.5286 | Val loss 4.9272 | Tokens seen 217,907,200
Epoch 3/3 | Step 26,700 | Train loss 4.4526 | Val loss 4.9293 | Tokens seen 218,726,400
Epoch 3/3 | Step 26,800 | Train loss 4.5098 | Val loss 4.9242 | Tokens seen 219,545,600
Epoch 3/3 | Step 26,900 | Train loss 4.4158 | Val loss 4.9241 | Tokens seen 220,364,800
Epoch 3/3 | Step 27,000 | Train loss 4.4982 | Val loss 4.9211 | Tokens seen 221,184,000
Epoch 3/3 | Step 27,100 | Train loss 4.5471 | Val loss 4.9204 | Tokens seen 222,003,200
Epoch 3/3 | Step 27,200 | Train loss 4.4823 | Val loss 4.9202 | Tokens seen 222,822,400
Epoch 3/3 | Step 27,300 | Train loss 4.5351 | Val loss 4.9188 | Tokens seen 223,641,600
Epoch 3/3 | Step 27,400 | Train loss 4.4797 | Val loss 4.9175 | Tokens seen 224,460,800
Epoch 3/3 | Step 27,500 | Train loss 4.4467 | Val loss 4.9153 | Tokens seen 225,280,000
Epoch 3/3 | Step 27,600 | Train loss 4.4151 | Val loss 4.9135 | Tokens seen 226,099,200
Epoch 3/3 | Step 27,700 | Train loss 4.4281 | Val loss 4.9142 | Tokens seen 226,918,400
Epoch 3/3 | Step 27,800 | Train loss 4.4287 | Val loss 4.9105 | Tokens seen 227,737,600
Epoch 3/3 | Step 27,900 | Train loss 4.4302 | Val loss 4.9096 | Tokens seen 228,556,800
Epoch 3/3 | Step 28,000 | Train loss 4.2761 | Val loss 4.9105 | Tokens seen 229,376,000
Epoch 3/3 | Step 28,100 | Train loss 4.4515 | Val loss 4.9079 | Tokens seen 230,195,200
Epoch 3/3 | Step 28,200 | Train loss 4.3953 | Val loss 4.9056 | Tokens seen 231,014,400
Epoch 3/3 | Step 28,300 | Train loss 4.4600 | Val loss 4.9024 | Tokens seen 231,833,600
Epoch 3/3 | Step 28,400 | Train loss 4.4778 | Val loss 4.9019 | Tokens seen 232,652,800
Epoch 3/3 | Step 28,500 | Train loss 4.3863 | Val loss 4.9001 | Tokens seen 233,472,000
Epoch 3/3 | Step 28,600 | Train loss 4.3952 | Val loss 4.9008 | Tokens seen 234,291,200
Epoch 3/3 | Step 28,700 | Train loss 4.3832 | Val loss 4.8984 | Tokens seen 235,110,400
Epoch 3/3 | Step 28,800 | Train loss 4.4042 | Val loss 4.8956 | Tokens seen 235,929,600
Epoch 3/3 | Step 28,900 | Train loss 4.4755 | Val loss 4.8977 | Tokens seen 236,748,800
Epoch 3/3 | Step 29,000 | Train loss 4.4844 | Val loss 4.8941 | Tokens seen 237,568,000
Epoch 3/3 | Step 29,100 | Train loss 4.3964 | Val loss 4.8943 | Tokens seen 238,387,200
Epoch 3/3 | Step 29,200 | Train loss 4.3315 | Val loss 4.8924 | Tokens seen 239,206,400
Epoch 3/3 | Step 29,300 | Train loss 4.4659 | Val loss 4.8879 | Tokens seen 240,025,600
Epoch 3/3 | Step 29,400 | Train loss 4.4986 | Val loss 4.8876 | Tokens seen 240,844,800
Epoch 3/3 | Step 29,500 | Train loss 4.4521 | Val loss 4.8948 | Tokens seen 241,664,000
Epoch 3/3 | Step 29,600 | Train loss 4.3767 | Val loss 4.8879 | Tokens seen 242,483,200
Epoch 3/3 | Step 29,700 | Train loss 4.4239 | Val loss 4.8870 | Tokens seen 243,302,400
Epoch 3/3 | Step 29,800 | Train loss 4.4792 | Val loss 4.8861 | Tokens seen 244,121,600
Epoch 3/3 | Step 29,900 | Train loss 4.4506 | Val loss 4.8836 | Tokens seen 244,940,800
Epoch 3/3 | Step 30,000 | Train loss 4.4021 | Val loss 4.8839 | Tokens seen 245,760,000
Saved checkpoint: model_checkpoints_best/checkpoint_step_30000.pth
Epoch 3/3 | Step 30,100 | Train loss 4.3875 | Val loss 4.8806 | Tokens seen 246,579,200
Epoch 3/3 | Step 30,200 | Train loss 4.3258 | Val loss 4.8800 | Tokens seen 247,398,400
Epoch 3/3 | Step 30,300 | Train loss 4.4242 | Val loss 4.8807 | Tokens seen 248,217,600
Epoch 3/3 | Step 30,400 | Train loss 4.4677 | Val loss 4.8793 | Tokens seen 249,036,800
Epoch 3/3 | Step 30,500 | Train loss 4.3846 | Val loss 4.8792 | Tokens seen 249,856,000
Epoch 3/3 | Step 30,600 | Train loss 4.3445 | Val loss 4.8760 | Tokens seen 250,675,200
Epoch 3/3 | Step 30,700 | Train loss 4.4433 | Val loss 4.8762 | Tokens seen 251,494,400
Epoch 3/3 | Step 30,800 | Train loss 4.3065 | Val loss 4.8741 | Tokens seen 252,313,600
Epoch 3/3 | Step 30,900 | Train loss 4.3837 | Val loss 4.8747 | Tokens seen 253,132,800
Training finished in 09:27:39
Saved final checkpoint: model_checkpoints_best/checkpoint_final.pth
Saved loss curve: model_checkpoints_best/loss_curve.pdf
Saved final model: model_checkpoints_best/model_final.pth
Maximum GPU memory allocated: 27.97 GB
Training completed!
